Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,1316.700891572585,340.34938542148836,818.6245003734068,-295.4627715650619,696.338895387425,309.0773038476623,862.3328204128064,985.5526509082885,824.1679356654038,-375.63622368610675
0.0,0.0,1317.8086820141507,339.5457104524262,828.5658630631691,-295.71251974765636,705.9733479624163,308.5272932193829,842.780212933457,987.7973728419654,803.2186679498125,-377.52467792728095
0.0,0.0,1321.8665039737934,339.17010583078167,838.214208536856,-295.9558980129362,715.6124881907898,308.17334575953197,851.5333103356405,1129.5616124983103,804.3756002123025,-519.6395948091226
0.0,0.0,1325.8792634536246,335.16313727966104,847.862726466016,-296.1990252416235,725.2533976485463,307.87401776543027,891.9895558829501,924.013626023989,856.3672315112995,-316.8164062828248
162.44740540129624,766.052386129307,161.39746928479312,77.70489865391305,857.5110621860766,-296.44070296698413,734.893686232784,307.5869115178038,162.91248233264344,968.4423648002187,126.11667982189476,-319.5358708889243
388.5473042138142,967.0186794603719,0.0,0.0,867.1592775447203,-296.68437343476893,744.5341793798983,307.3063917203807,445.2894601882628,937.1570761041908,409.8288945326685,-304.4383744020354
383.8883298361819,965.002032352033,0.0,0.0,876.8076132049803,-296.92493327627517,754.1744950231931,307.0263128161233,792.6595660263317,751.4187265754962,767.1608769393199,-138.84033987470843
401.50946541890784,958.8661697140616,0.0,0.0,886.4556723730717,-297.1680804666308,764.1067547227937,306.73845192818095,583.9402176979085,883.6710685390096,551.4374626889623,-259.02032829426133
399.6991900898807,956.7503145752121,0.0,0.0,896.1039471921368,-297.4084660419192,773.7469358473228,306.4605010986889,1089.772021928858,846.3182764161254,1058.3242285567796,-250.61582857049535
398.34344124616536,956.0694054560255,0.0,0.0,905.7519955419585,-297.65035615839975,783.3868773314782,306.18089068371023,1359.197060885487,565.2794536155311,1343.5711157131386,14.833929370236262
398.51384739933053,955.8135585219701,0.0,0.0,915.6926451461393,-297.898377255402,793.0269144719838,305.90414158078704,893.7108889063601,772.383876451584,866.8649588829222,-165.5707240807871
397.44990042535534,953.6014239645687,0.0,0.0,925.3407622974996,-298.13926238150026,802.6671826279478,305.6248223345113,1145.2977491364486,365.2257735148493,1141.360890154236,226.665649532141
445.71974394335103,910.6293849209438,0.0,0.0,934.9891880603819,-298.38016306896736,812.3074766591375,305.34799002845716,538.6269786126209,859.566307561642,507.48601884373335,-232.37204619447846
509.52945925505844,947.1075203783732,0.0,0.0,944.6374221136003,-298.62069594997416,821.9480441455397,305.0692654045506,875.1725331868466,924.2756351182721,839.8805340112974,-316.16160982217923
516.0491897417438,949.184260697297,0.0,0.0,954.28606928891,-298.8615313657544,831.5886759802077,304.7916079170931,1686.3478338750115,409.76129989430035,1679.0061754050635,151.44417263580718
520.6896462120916,949.2737168892413,0.0,0.0,963.9344391540396,-299.10220585265125,841.2294007378243,304.51339380511985,977.6798173361653,747.0119178196492,952.31106716584,-145.02472841420087
576.3867129776343,913.6355103058276,0.0,0.0,973.5831439911185,-299.34306591179006,850.8709203855515,304.23520728389366,892.4146505600523,871.6223278808277,860.1930202763523,-264.59440216846025
579.3767677073344,909.3557045707621,0.0,0.0,978.6974525512644,-299.47102760862947,860.5122581610952,303.95710403085434,1507.8314389495345,431.38239967440836,1499.563628305454,140.02823499589473
583.502404732539,905.1929582541115,0.0,0.0,967.7445816702008,-299.2054287757063,870.44668232595,303.6704555985985,1195.4294418680254,752.5259782894636,1169.5258301715562,-162.84507208897816
585.9484783600847,900.046302087539,0.0,0.0,956.747671638646,-298.9409682988893,880.0882378535653,303.39236199745926,1138.1988543321104,960.6413605932945,1100.6118488755865,-367.4031906681581
643.3418634649769,987.9128021760183,0.0,0.0,945.4187654587869,-298.66909610094274,889.730169241139,303.11440682478354,1009.2735086593676,988.446645376855,970.4802985522929,-387.86338139585627
648.8346580100385,989.0396683943874,0.0,0.0,934.4250840467757,-298.4048647058327,899.3716822958621,302.83710474028527,1112.001841993505,908.4116488244847,1077.4761723003403,-313.7753374761168
698.1733913788329,921.3374511789898,0.0,0.0,923.4315783457847,-298.13992023221914,909.0132000556722,302.55937466976656,1007.7604050181374,830.4225116271232,978.0415041212557,-230.00573410491603
727.951673441903,921.5970500307188,0.0,0.0,912.4364873967281,-297.87451249641293,918.655253849097,302.2836008266774,966.0086279568129,965.5399061522737,928.5968681411404,-362.58663681282945
732.6113871635041,907.2813551642745,0.0,0.0,901.4398287789468,-297.6093269639986,928.2966792698913,302.006307926975,681.488361503496,748.3911507717252,657.0172586931317,-129.94420962306538
746.319313251832,928.1406795394215,0.0,0.0,890.4426753944329,-297.34471184511114,937.9386382868688,301.7324497211544,798.2075702799157,1090.2305543823416,754.3249352210619,-477.7160992332394
770.8076839939988,910.8123441926448,0.0,0.0,879.445903068621,-297.08039296053784,947.5794945275304,301.456939001347,882.5033416032422,822.8942990272117,853.7016888704949,-215.57186456300815
806.6566622381181,927.0419217732672,0.0,0.0,868.4495775780791,-296.81597463833185,957.2205669521221,301.1849999639962,1121.2453405807491,928.7702883707316,1086.2750116421726,-334.51333328396055
824.0004566331621,947.7007171188304,0.0,0.0,857.4538381950351,-296.55128816649477,966.8611209715664,300.91290474858846,917.0249163028826,1107.0167636667957,872.6306931575214,-501.21408341013563
832.8885737102423,948.8537930440501,0.0,0.0,846.7919423427783,-296.2944322397604,976.5016742002966,300.6427398500669,870.781923006479,953.3052632031604,835.4100177658195,-345.29702488553556
846.4140558760606,941.3310836360372,0.0,0.0,835.7974250495607,-296.0296204951475,975.405200970271,300.66630394378046,898.3598032964242,906.947418666437,868.924736657258,-301.1432125078568
811.883118303677,1002.2547984059627,0.0,0.0,824.4698263383953,-295.7567851985985,964.4260155516895,300.9480827984879,711.905762121606,1105.6108263314495,673.5266241093286,-490.64913377118296
810.0545318453139,1008.7336206863164,0.0,0.0,813.4741431785401,-295.4922047489698,953.4458967294026,301.2212689268083,1519.9963047060915,379.4076515617125,1515.6461380148621,196.2290601365599
829.2381570557468,942.0489519162046,0.0,0.0,802.4780617254496,-295.2278385066894,942.4660945805714,301.487767931008,871.490395165654,857.4984320696451,845.9724235589568,-250.6665402076656
842.654419597139,909.1292979993461,0.0,0.0,791.4819692786297,-294.9634401245356,931.4865926539168,301.74823947421083,939.0157514863412,791.6524317588099,917.2858372171493,-188.0079696704762
835.2793038495329,887.0818437460068,0.0,0.0,780.1523088166091,-294.69071496597115,920.5078097488224,302.00284313442285,816.5014620373078,842.9476295717532,793.1446946494552,-233.92366232150516
841.3819357175369,908.4285167645536,0.0,0.0,769.4880231961838,-294.4338461111928,909.5296399273923,302.2515230237973,825.4471409107615,1017.6303460619947,794.6163765084945,-408.8262990061246
831.9824004723391,878.1563789725889,0.0,0.0,758.1576222105718,-294.160649679094,898.2188154263346,302.501599484538,1157.8917498657593,538.874165420136,1147.4602369677673,55.15419886070654
864.3042485507067,938.3788264238526,0.0,0.0,747.4954613700971,-293.9036598553408,887.571663556384,302.7310991310618,932.9589269664791,1070.9534808307044,900.6008879087036,-466.72056974548684
848.705582865217,904.8034648531909,0.0,0.0,735.1674798417407,-293.6065288629534,876.2589232147806,302.9690422009734,753.2346223885111,756.953506557667,734.8581942728,-145.63178963697925
845.6189509992646,900.5474743290207,0.0,0.0,725.173187295677,-293.3656465236141,865.2786257544125,303.1943225888594,832.8087262691145,882.9158226183349,810.0688240442578,-274.80497651463946
862.0058299209726,864.8075898403081,0.0,0.0,714.1770520322268,-293.10137419102887,854.2981212314206,303.414598245,902.988049708413,770.6112201777812,884.922814551982,-165.3129567797908
833.5455405429609,890.4308109269303,0.0,0.0,703.1804022887507,-292.83778221941435,843.3165781808437,303.6300610756505,704.1199645607384,959.8588544753571,679.0089630584567,-346.76592149414785
799.8098447405865,899.3774663404981,0.0,0.0,692.1849282540296,-292.57427377018604,832.3344876565928,303.84065678532227,624.3695927473698,901.3207996458835,601.834122281771,-285.31254925649716
832.8369325807436,882.9169388333432,0.0,0.0,681.5237923320973,-292.3180036485033,821.3534926005503,304.04631601425734,1017.0412315409152,892.1574894585638,995.2861821780136,-290.861965150143
832.7376607843188,882.3954521456945,0.0,0.0,670.1951107504053,-292.04484566918813,810.3740372639847,304.24713227713255,1300.349912560991,624.6119799521448,1288.7668942337514,-33.16992182536171
761.7195265576015,813.3768274797228,0.0,0.0,659.1982775183607,-291.7793053555669,799.3948064875262,304.4431578172134,559.7491176641785,630.8197611963675,548.7586968460707,-13.571439251422476
741.8570450615863,794.3444534420993,0.0,0.0,648.2007578132047,-291.5141557240438,788.4142250218506,304.6340865933819,604.255650196442,628.8433014073422,593.4239516237977,-13.178419347090653
736.9816243541133,790.0748482565668,0.0,0.0,636.8709858650172,-291.24156533722174,777.0995993027418,304.8253054064374,1412.4005443074198,636.7530709708308,1401.0123149136398,-48.04330410061789
695.8221829394538,791.4272790669082,0.0,0.0,625.8750537638128,-290.97733154029964,766.1186589619208,305.0061475139284,556.9851836174478,814.405416129254,540.5673325935327,-197.33937555654438
