Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-95.10864335500314,-1.5961601629681947,-78.76243694817465,-0.01787448140017609,-131.89912864577613,895.0357329336737,723.4012802853063,621.1556338292261,-67.12516948157254,-0.7061006419012301
0.0,0.0,-93.53458236090292,-1.5011497844225818,-75.58965328860242,-0.017461047586455267,-129.93667504612884,892.5446341365499,729.0698062950935,641.3557397579611,-87.63471887888053,-1.434414918733978
0.0,0.0,-86.40618053039326,-0.35052815509028706,-72.41688031154605,-0.01681045415454593,-127.97332126469767,890.0540559507926,718.82451904105,613.1509345419416,-57.99714692529834,1.8844460128790388
0.0,0.0,-77.43148213721639,0.23998258805327452,-69.24411007069028,-0.016275240095301166,-126.00971698868594,887.5641038566675,715.1926961535238,600.3499799291037,-45.40985710880736,2.3425974261589317
0.0,0.0,-79.13895307609154,0.30223287385187014,-66.07135142209678,-0.016140633181974416,-124.0471935951532,885.0731990509411,729.5504197765183,640.5792254646973,-88.33414098378654,-2.1307045399877325
0.0,0.0,-73.71549245064914,0.14042602915095828,-62.89859958079105,-0.016383089879468907,-122.08648588666382,882.5807204882324,719.5255205846065,606.954226901581,-52.92576926771959,-0.31085194873685396
0.0,0.0,-67.27595190981134,0.760160228202027,-59.72581702582131,-0.016737798638556938,-120.12561624512196,880.088639488665,714.844084253345,595.3235125004994,-39.82987027313155,1.5568122462552765
0.0,0.0,-69.01466292683247,0.9297289875815383,-56.87028581523589,-0.01693922608508775,-118.1631482086931,877.5977733317752,725.0319590144022,630.9738746055443,-76.69516810654706,0.054758491966140355
0.0,0.0,-70.15267633718659,0.46704831588883106,-53.38021189790109,-0.01685875310838148,-116.19962239554907,875.1077721915275,725.9987168330917,628.4971431304227,-75.04376036022276,-1.4885088783408946
0.0,0.0,-62.82207736846564,0.03846277115826576,-50.20742974491786,-0.01641440563598491,-114.2364324121435,872.6175312330756,713.6430682602413,589.7553452742677,-35.09294782260105,1.335835840605455
0.0,0.0,-54.59335160180195,0.9669233014648734,-47.03460189093641,-0.01577449352609905,-112.27491270579173,870.1258996319942,709.2933467702186,577.853529984233,-22.449590996259687,2.7569155094711277
0.0,0.0,-61.71718243879014,0.5165452696999999,-43.861762071235894,-0.01528845976492172,-110.3139398613172,867.6339343626365,730.2692389143872,638.6380736729423,-85.86881316585864,-3.2401210750740574
0.0,0.0,-61.204439994460785,0.2679182324475283,-41.006260015905774,-0.015173343338449163,-108.3518039925928,865.1427020856914,721.5101683703365,616.6774846472608,-62.083100722923106,0.11954369710758783
0.0,0.0,-58.51109118869529,0.4358084464722606,-37.516202597492324,-0.01533191887760836,-106.38864919593426,862.6522584453853,717.4807650125308,604.5036038660182,-49.56882209874842,1.1575998560340395
0.0,0.0,-59.5676943772466,0.3553681190669404,-34.343308337244174,-0.015506780414397766,-104.4253434914275,860.1621120359916,723.7121974961447,617.4305929675841,-64.18174802447557,-1.8766516899163435
0.0,0.0,-43.847200969892306,2.01701409700285,-31.487676316687725,-0.015564708435784926,-102.46308196353372,857.6709104600768,697.6122890005653,544.3112399100407,12.823513552310885,6.187567554924158
0.0,0.0,-43.5427274726106,1.612226701917971,-28.314856613752756,-0.015441893960860502,-100.69797092448216,855.428090904792,717.0498803007025,593.257829686091,-39.06029607253616,-1.1030475191034839
0.0,0.0,-45.905294244983736,0.21081972112180025,-25.142061184584406,-0.015063677513837831,-98.73636581264537,852.9366126580726,720.9070438060774,607.2970929572919,-53.257466436137136,-1.5139489788995206
0.0,0.0,-43.64734640545888,-0.2568883816345209,-21.969117067982744,-0.01454784217380822,-96.7737063367234,850.4459523053619,716.017501508793,590.0454294860441,-35.34202723496057,-0.8261126881310474
0.0,0.0,-29.092059471226396,1.7959415168428128,-19.113425877490712,-0.014210573315074047,-94.81065818462541,847.9555341997383,695.9134987002202,538.4508986960658,19.29669157203739,6.517880887847468
0.0,0.0,-22.358988728063544,1.5051376433591133,-15.940586458758657,-0.014130381432966297,-93.04424195562265,845.713934809782,704.4723899737783,556.4286876713448,-0.26091816676883184,2.4405584704985586
0.0,0.0,-17.71283534090894,1.464118874403042,-12.76778789077882,-0.014234669417609364,-90.88555119083283,842.9740093052112,706.2553402177556,559.5942604694533,-3.5480994654405436,1.4813757474295244
0.0,0.0,-18.021508903719855,1.197555705578116,-9.594765197076795,-0.014319451562275556,-89.11892578846009,840.7326384247744,711.4671970828276,573.0614675521742,-17.802941990128502,-0.39756927511871254
0.0,0.0,-15.849718296388984,0.4014456017589364,-6.421652711392944,-0.0143120406926772,-87.1553272660182,838.2427385916466,709.0479102642583,560.6688574360783,-5.531017914172466,-0.9975887736998175
0.0,0.0,-15.345506975266117,-0.12217800637483398,-3.2487679416824524,-0.014185072307511993,-85.1920720465337,835.7521943407166,712.5899184624425,568.5798406898286,-14.52872633084391,-2.605642449805714
0.0,0.0,-15.930368465166735,-0.3476221876586985,0.24132587001240807,-0.013877589661577336,-83.23081196664637,833.2600650189926,713.1784253500084,572.1210346867271,-18.07674594406329,-2.3332655712513315
0.0,0.0,-15.132365212366434,-0.8595437178813993,3.414429784995131,-0.0135783258400285,-81.27056055514605,830.7674857285988,712.2649011148319,565.3641883184791,-10.664803054234596,-2.990432501670284
0.0,0.0,-11.349785847096932,-1.0399303210995408,6.27029476199179,-0.013470821611322601,-79.30925423529183,828.2750926480927,704.2855450772026,549.9450501834834,6.755377330636335,1.1830172167288993
0.0,0.0,-10.394195871531203,-1.2730291600059145,9.443202890434357,-0.013550514919397984,-77.34721770844779,825.7829945818423,710.3984417552654,562.5202823184374,-7.069163950944642,-1.810791542885795
0.0,0.0,-0.7441932677625843,-0.6956132780790686,12.616029223406874,-0.013670536016064157,-75.3849258963425,823.2919393949061,697.2974482506315,520.6253917434268,35.92329797863147,0.9443427653128538
0.0,0.0,5.362562395167595,0.18874457766549618,15.789215537371236,-0.013709886585670229,-73.42358790198546,820.7997365577132,695.9302267985224,524.6698189113724,31.700905448161038,3.1524646749489875
0.0,0.0,3.630430842673037,-0.17925181766737586,18.9625390139178,-0.013671079887502914,-71.46488422100755,818.3049185146377,708.9692812764749,556.8704149515845,-2.404074607644148,-1.8512196106333931
0.0,0.0,9.538007304884275,0.6343722886564911,22.135494449911196,-0.013551586140612503,-69.50671828270731,815.8104754088469,694.6063256092465,522.2537761188838,35.39086700595725,3.997211077416978
0.0,0.0,6.31975295686581,-1.231262482188753,25.308304084251628,-0.013385008544527675,-67.54655241862145,813.3177068576757,712.03743268735,563.6426638808357,-8.544346366066463,-3.142675892232319
0.0,0.0,4.378511528064547,-1.4806228023054975,28.481515178367744,-0.01333785196907076,-65.5848981328558,810.8257616795722,711.0262277405886,556.5533309495809,-1.7044432045513886,-3.851227892313318
0.0,0.0,7.158379363730718,-2.2779058354865014,31.65490181557372,-0.013518773661440804,-63.62301867320667,808.3343422185768,702.3105981887911,530.3043626639419,25.305675441360393,-1.6327326267714852
0.0,0.0,11.069271674615855,-1.8567763094506748,34.82789079094017,-0.013780827828055741,-61.661835743802875,805.8425721232735,701.4429002030091,528.7422544967878,26.851203295963323,-1.1759319849641088
0.0,0.0,29.38145090999562,0.5743817256163287,37.68343461397679,-0.013915366674126805,-59.89716819140754,803.5996136161934,674.0154937270347,461.46277581761734,98.93844041699518,9.586603306525262
0.0,0.0,38.0531470478432,1.9871488732140237,41.17404958965083,-0.013939212139766618,-57.93579189155613,801.1079741260481,686.4357370016245,487.83720306737104,70.60161285801382,3.7964386477793823
0.0,0.0,40.12227050937773,2.1520337367724505,44.347562785080314,-0.013897211711162372,-55.77717593184,798.3680448226188,694.9146704213589,509.79011125907397,47.12187600649121,0.7294944558670977
0.0,0.0,41.83948944802426,1.9401254213287817,47.2033153139872,-0.01380426969551913,-54.01096578586586,796.1262923845403,696.1789974701381,507.61705977045665,48.70999003790697,-1.0380341556422081
0.0,0.0,38.88386378462122,0.6077927840837177,50.37610733251606,-0.013724758599896962,-52.0492049050432,793.6349347844339,702.7355187439639,524.9643986869773,30.333268995454617,-3.294776052623888
0.0,0.0,46.22198397859332,1.8961439064973877,53.54934331750928,-0.013903918480586966,-50.08762862751545,791.1434119505592,685.0341408200242,481.72511645726,76.8183438579864,3.7181319085927953
0.0,0.0,56.143311168112895,2.4762919495508493,56.72289756092711,-0.014379766086221284,-48.12541755532299,788.6522751207551,680.8247937085806,471.0303804920073,88.30193210128243,5.3007214011499855
0.0,0.0,59.59320914029548,2.12057399740669,59.89602163042928,-0.014828778551969657,-46.16266512892075,786.1616687454119,687.8950739479391,487.8746994949522,69.94166331703659,2.3659904979689372
0.0,0.0,66.16117058601334,2.631811566185401,63.068851561388314,-0.014994306493056291,-44.20025404225281,783.6708270981181,682.0448441793899,472.2402353485981,86.11119431058675,4.286529978523276
0.0,0.0,63.64594561873689,1.3939161568587963,66.24216102194957,-0.014977103803969076,-42.23917822663137,781.1788163034649,696.9870684526487,502.04012565583594,53.6570390925085,-3.153873248544528
0.0,0.0,68.52653971949249,0.6872863652436242,69.41580740166704,-0.014919821481335787,-40.27864765512061,778.6864658950991,685.9473175347289,472.91879287887076,85.01215107718181,0.7402992931231438
0.0,0.0,71.30353500139171,1.350443428189678,72.5889711254825,-0.014807273544898518,-38.31717317614729,776.194876271354,686.0985959355891,476.6749918801009,81.57951182798169,1.5238799067561786
0.0,0.0,79.67699103783819,1.6242218861423219,75.76175580023397,-0.014777750751984974,-36.35466393406818,773.7041231622629,674.746366976866,447.57189971129077,112.22199226614353,5.620872096317271
0.0,0.0,79.99551496303866,1.5279453202266229,78.93498967003622,-0.01514931688897913,-34.39218920319532,771.2133250960223,685.425647560382,473.0962967506,84.3176141373562,1.200686691074452
0.0,0.0,83.13007795456046,1.1401872334593726,81.79124949092703,-0.015801450443312874,-32.43141390005807,768.721086268375,682.085880097478,462.14326993400687,95.62727537557325,1.8274215462582788
0.0,0.0,80.92567455991806,0.872165939807541,84.96449640795925,-0.016413970933454758,-30.471855075755233,766.2280063944002,690.2817949860809,483.7391510056744,73.21316778460928,-0.9324680376040533
0.0,0.0,82.5701297706425,0.3026677633950462,88.13732384420136,-0.016578920418238444,-28.70753602499953,763.9845737908507,685.7699413781904,468.5484532114756,89.522600881676,-0.07183890813689686
0.0,0.0,81.5745916899783,-0.5269994153853923,91.3105368098286,-0.016475105341160208,-26.746136031153018,761.4925087221541,691.342421080695,480.28664332754073,76.76384528133153,-2.715315338813184
0.0,0.0,79.03946748139028,-1.777749506091633,94.80154387005098,-0.01632695232599374,-24.784188242192705,759.0012608981943,694.3049595114601,487.43553070327414,68.47228801040396,-3.9799825608592982
0.0,0.0,78.99558395662604,-2.147770274087882,97.65745337708319,-0.016168548355073382,-22.82300673142875,756.5090754769361,690.6025646219102,476.4714829666046,79.44007702180507,-3.056169107819642
0.0,0.0,86.2349050691358,-0.8972485406394428,100.8302359867337,-0.016097958075465237,-20.864158009416084,754.0147109492011,676.4658269068077,444.2963709630257,114.19938242042625,3.047069813040366
0.0,0.0,89.38783613428876,-0.17538612635872747,104.00333422747853,-0.01650986567867758,-18.905988457003463,751.5203911622517,682.967495822016,455.8360310471598,102.0392709086086,-0.4289907695556394
0.0,0.0,98.12343855227537,1.1481195872743861,106.85952770035074,-0.017273095043377623,-16.94625993757542,749.0272455512276,670.7417550397156,428.4413295573755,131.88674131680494,5.025314629917716
0.0,0.0,104.78395984758843,1.4391581760998717,110.35013451714849,-0.018025697944538965,-14.985330376717373,746.5346971111944,672.2249093905506,431.3052863541905,128.55551677598893,4.2251119340412515
0.0,0.0,108.011786792744,1.1035223419048046,113.20568161335643,-0.01811470239619244,-13.02428896938176,744.042578642433,675.914778596008,438.2149631940842,120.54969719341892,2.203270295084849
0.0,0.0,109.22089508521115,0.890243773423089,116.37874882672754,-0.017863103420470226,-11.063780816374408,741.5502537406047,680.6432140078724,444.7594865607966,112.906617651085,-0.8611325377773937
0.0,0.0,107.1939182675947,-0.14506029443653917,119.55226601922068,-0.017569471049764897,-9.103535578929346,739.0576179532953,685.981173372107,456.2869540807816,100.56045529886828,-3.287187423022715
0.0,0.0,111.23516412167488,0.1737401664169554,122.72555746542939,-0.01726654491126297,-7.338878141997298,736.8145663016653,675.8064413933126,433.55238374629545,125.10643602362859,1.210244857850057
0.0,0.0,111.84328976878156,0.1578739964736156,126.21563703551556,-0.017088966209951987,-5.181560475857152,734.0734663483524,681.8756957216092,444.3635987572561,112.9838983005148,-2.1441679320355433
0.0,0.0,117.11715822301964,0.635824265237052,129.38862328256988,-0.017486452059262973,-3.220830030035432,731.5812652611103,672.1544090839125,421.3827846402845,137.52440233756656,1.824051830862004
0.0,0.0,118.48456907982343,-0.10055605516771676,132.24466104597195,-0.01825426147002125,-1.260676418079528,729.0886167584086,678.7564024676094,432.2947587901459,125.59678093041911,-1.9496908691633053
0.0,0.0,123.8702147082869,0.5712781552469486,135.73519273832332,-0.018952727654645528,0.6998229002799888,726.5958224039433,669.9408558183077,414.4149781379465,145.38366869124337,2.436292718007394
0.0,0.0,134.90203130969024,2.6131372611884167,138.59074474915548,-0.01891410926500191,2.6608644621075754,724.1034085300614,656.051622841914,383.4875494482258,178.648730877723,8.584773225099752
0.0,0.0,131.99315679545754,0.8348264445199925,142.08102615000678,-0.01839426806701425,4.4261304238399175,721.8609271862234,682.4631833427549,435.87970624959166,120.97670844271167,-4.730750871570535
0.0,0.0,131.6426906386196,0.3416863026779557,144.93701438077235,-0.017918657139291905,6.386898815344626,719.3683852723453,675.7615629114613,426.74738860013923,130.86504500078823,-0.4890170994435721
0.0,0.0,137.3177293370555,0.3555538373825837,149.062066289962,-0.017296057444485792,8.345098269861845,716.8733145962461,666.4716344105436,399.11551674155334,159.98565571133463,1.9567481293363471
0.0,0.0,154.0216162414368,3.5492299111023113,151.2830000948276,-0.017115876195354072,10.302032176214812,714.3779191369783,638.9975273068278,345.0626737410823,219.65652705760894,15.935028449189872
0.0,0.0,151.34376747389393,2.1941952185910423,154.4558394031251,-0.017347739756762473,12.260494156336122,711.8837374686817,676.1040982782215,417.3472427403874,141.09382772548935,-2.848414894582561
0.0,0.0,152.17022801135434,1.5185673088101899,157.62897152458848,-0.018061849520265016,14.220357807936542,709.390233353918,670.6334154253768,403.091424616359,156.0488507871978,-0.9489398752911029
0.0,0.0,154.76176982609394,1.3775884404835137,160.80207063693476,-0.018586105201688335,16.180565381270746,706.8974814912009,666.4066097404171,393.1009723000968,166.11679576928685,0.652987876916427
0.0,0.0,157.23002520411254,1.36178426414487,163.9749166757208,-0.018407668342328733,18.139838707987685,704.404140891436,666.5185582652223,391.28153010438615,167.47802300805932,0.03290349546227844
0.0,0.0,159.80791404536438,0.7783461943375214,167.14778307657372,-0.017706496403258616,20.097676589752133,701.9095123017402,666.2758576670099,389.9970358411387,169.04559132067507,0.01909822742891265
0.0,0.0,169.80648789251129,3.0740572342693806,170.32085355982855,-0.016901463217311265,22.05587077852103,699.4153437622591,648.8538044637899,352.096179554725,210.45385950698326,8.030899808670483
0.0,0.0,172.3521552013901,3.1618913002848816,173.49387991092667,-0.01618799428373261,24.015601987979274,696.9224238286149,661.9562714862677,379.31500523717045,180.95352155611002,1.7869985006631168
0.0,0.0,180.82353232709391,5.3801208205805215,176.66667776167984,-0.015744999969755768,25.976235326484357,694.4301956816788,645.4999228796494,345.832237434439,217.01140198029043,9.714414473761508
0.0,0.0,179.18915836677033,4.116525559495818,179.83944401185892,-0.015830914077097264,27.9364199811859,691.9375993108494,666.1789975861803,383.7223560436088,174.94972050445477,-1.414629732518506
0.0,0.0,177.2089848057108,2.9832659377886723,183.0123600940774,-0.016335992606890753,29.89553426030251,689.4441646479789,665.784136720129,387.32600711870884,171.62586479551413,-0.15152070219187408
0.0,0.0,185.82116376395882,4.558662248324192,186.18530254424638,-0.0166556802833803,31.854636221833935,686.9507347010084,644.5635638003507,342.18794178943506,220.78883241863753,9.767241976863374
0.0,0.0,186.92951178882055,3.9089663641832866,189.04085463527935,-0.016374625438932085,33.61854086277224,684.7071424398855,660.0692069156523,367.6839474710373,192.36423552793332,0.7890570147163771
0.0,0.0,185.58822098361145,2.9528790725156218,192.21365552165432,-0.015504528556155544,35.57890711794706,682.2146691217847,666.0470815864022,377.79701376853626,180.83562990056538,-2.665402419802149
0.0,0.0,189.73660131370343,3.353952828233924,195.38652454932975,-0.014440566576374726,37.53887080892031,679.7219103933321,652.3305843750072,353.55462441101423,207.3743980041633,4.807217104683673
0.0,0.0,195.02707964350753,3.129561679721781,198.5594034504044,-0.013506522518980735,39.497953958470085,677.2284086871603,650.4815956519831,343.1878809066747,217.92565802933217,4.140272528950163
0.0,0.0,205.2085504570837,4.050868757240493,201.73219566017522,-0.012916072204772238,41.45696705687125,674.7348965828094,637.080544441199,319.373275695283,244.43195961508593,11.522653080092482
0.0,0.0,220.88541749453535,6.341508373892268,204.90493448986905,-0.012814389922516376,43.41670706383139,672.2420088277502,614.5157160398015,286.0447769735817,282.1094104183559,25.459067408863802
0.0,0.0,226.87752120891724,5.722218153192879,207.76042648934833,-0.013041429088489074,45.37677572277734,669.7493577081332,636.7245117338493,316.6660182590004,246.71156289070848,11.095964064696432
0.0,0.0,215.3056382589755,3.720095690843706,210.93323753302195,-0.013223322932848974,47.33591690203796,667.2559523183251,675.0487692890608,387.72360553298864,168.30775221066463,-9.151892855895653
0.0,0.0,216.63277085193394,4.036060392917886,214.1060504093027,-0.01288209275190953,49.29387476292048,664.7616385653948,650.7285753363965,340.6552009306906,220.04366823652538,3.2382527362266273
0.0,0.0,216.66823419599257,3.3613556097480184,217.59612110409373,-0.011819279441534795,51.25200488476408,662.2672011616555,654.0510086668972,342.51117885811266,217.8107358239738,0.5506894226512031
0.0,0.0,212.88611071662638,1.4647642005976904,221.7207344866667,-0.010230936095087005,53.21086654620225,659.7732426326729,665.5367124469287,359.2146135379682,198.80631959721765,-6.620331115002159
0.0,0.0,212.48242755326376,0.9310118935115174,223.94167649068615,-0.009524511799315979,55.17024938380981,657.2800225556866,656.5226499227856,347.5467665671139,211.6951443565242,-0.7924329938920209
0.0,0.0,211.94753189118774,0.026589859091463542,227.114443316623,-0.008901367081372643,57.12882136924225,654.7856397660838,660.0636945795662,348.65814924090563,209.14479511018936,-4.104066873793954
0.0,0.0,214.59220876540886,-0.5641639370194497,229.96992691858742,-0.008730199201181756,59.08440272345402,652.2885362046115,654.9852986852582,335.4833768387491,223.21138696826355,-2.3302229610684435
0.0,0.0,218.2767972167798,-0.817886952061168,233.4599617927128,-0.008799870129090052,61.038630754764824,649.7911122696223,649.1167315069022,323.1336141007665,237.22988035753397,0.5626337987592933
0.0,0.0,214.06746200252388,-2.272570060318699,236.95000651683986,-0.00874959103762514,62.99444666831014,647.2946179137816,666.9077536793819,360.1726961182164,197.44178815827942,-7.742932709774095
0.0,0.0,216.7808124439316,-2.496728614254064,239.48823498193934,-0.008383708836862028,64.95143115392172,644.7984827689802,655.8511845909997,331.1496284291113,228.07025870207474,-3.992986456708536
0.0,0.0,223.40715149249263,-1.193544205317748,242.9783253678122,-0.007315982984020527,66.71288228955001,642.552735668968,642.5927599285974,308.09796245158714,253.06212559328088,3.200259864282657
0.0,0.0,225.90690337862713,-1.666572410577679,245.83385994314688,-0.006176548845656187,68.66940092250803,640.0571784354067,651.9600918620231,320.35353359256175,238.42707788486385,-3.0763860555481415
0.0,0.0,235.47123299762555,-0.15333252263693573,249.0066447065764,-0.005088107593162988,70.62446680021269,637.5600399942415,635.3514472121167,290.04538731679656,271.92115935489693,5.766847725428647
0.0,0.0,233.2223876647914,-1.6288980080772122,251.86212417294485,-0.0045276716641883515,72.5793287962235,635.0629713282214,658.9899814184965,332.81209725219185,225.05300975028484,-6.797465998245343
0.0,0.0,242.8308760832153,-0.4129244252732728,255.3521970521936,-0.0043164457992558485,74.53543781845913,632.5672016694605,631.1434257252632,280.55425727292635,282.52880912283587,7.695756716326059
0.0,0.0,242.71080928510926,-0.6918391352825223,258.52506423776566,-0.004300920396037639,76.49245319526668,630.0720949433196,650.9169826870173,315.3342565924481,243.7468131244959,-3.2125377900683816
0.0,0.0,245.38420354906106,-0.5149200172056511,261.6979157877223,-0.004217784344432498,78.44932556657247,627.5768233951815,645.7162771247041,302.5322340762903,257.1550761778816,-1.3190615285401464
0.0,0.0,247.28481526961738,-1.0722935729570202,264.55342350221065,-0.003907664204776702,80.4057663827747,625.081179985429,647.5330348280668,304.7885907989851,254.4508568804502,-2.5564445843783687
0.0,0.0,256.1421347526593,0.2950093137093078,268.04353361032497,-0.0030380355314211013,82.36225383622529,622.5856086550743,628.9622426906943,271.60402532815993,291.01608086942576,7.424491455057591
0.0,0.0,263.9022636640093,1.6139342308377358,270.8991902132777,-0.0020460170672644547,84.31903178553895,620.0903860600912,626.790172784017,266.6305281835304,295.9132252518782,8.178049824222626
0.0,0.0,270.9472144972793,3.4737644176422737,274.0721294615704,-0.0011036264315239257,86.27537734301205,617.5945908356542,626.3443859160968,265.28053623239816,296.67535518723275,8.060689879150914
0.0,0.0,266.913670031321,1.2801047847668312,277.5621999775582,-0.0006594013782605323,87.98867841029161,615.4058044945828,650.950663616162,305.83329617563624,251.0967420164611,-6.009591420633228
0.0,0.0,274.11239363371266,2.810896076457266,280.47690987199695,-0.000550985063492877,87.09383252214599,616.5545876730886,626.5240952905274,261.4664456832469,302.96090793582704,7.888831510884984
