Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-80.651523499493,7.247562978070577,-62.953274880750456,0.002905704723711167,-122.26447294430254,882.6026739056116,777.0853670153165,673.6756383621125,-130.5994582874907,-40.65848569968432
0.0,0.0,-73.72758660818543,6.039153802393005,-59.77914540685695,0.002540831313786827,-120.30056690334993,880.1129180879251,712.9542374570002,574.5409073969431,-19.19278236033516,-1.626861332362978
0.0,0.0,-82.73877290459481,2.268674546155713,-56.60535390281479,0.002237366988525844,-118.33638736164558,877.6232907859592,770.5844679356255,699.3942083058311,-154.3377252237572,-28.273942070107523
0.0,0.0,-81.14088658741629,-0.41867115260359444,-53.43245906202294,0.0020503175790421106,-116.37296287464595,875.1331529320728,741.3397075418377,620.7031499958603,-71.00960805292954,-18.369962578117224
0.0,0.0,-64.01854692360033,-3.458474368650848,-49.62453982613529,0.0018716125515716826,-114.41010204466701,872.6426345662929,712.4617067685618,502.49078549478486,51.07688405428263,-18.055651618767342
0.0,0.0,-52.72278369889803,-1.414543844465406,-47.085246737161874,0.0015972546244209453,-112.44668999473116,870.1520990800157,685.6977224998107,542.4605862199003,18.921713605747456,17.416164964259906
0.0,0.0,-55.754933267041686,4.97804955765718,-44.22876640192232,0.0011258339937175277,-110.48266439056574,867.661997473983,679.7175745757347,638.1992050639524,-72.87068977775635,45.67968006762135
0.0,0.0,-32.767675752177595,7.72128009595756,-41.055768150100064,0.0006173379741163688,-108.71475611627332,865.4215899906751,667.5769598985075,458.6140042166979,103.93791971454405,15.186281585749953
0.0,0.0,-38.48224425556501,4.284030506153399,-37.88269487233372,0.00027735413112883376,-106.75120769000364,862.9312709709712,740.1678071413512,626.0512233345847,-76.49635931836578,-15.970668269771636
0.0,0.0,-29.84433757622386,2.5334311970587673,-34.7087115102731,3.74823852727267e-05,-104.79007897824485,860.4386379776246,710.3966723152694,526.4057085232961,27.55739457175133,-10.532993988220483
0.0,0.0,-20.730637329458318,11.447844292099983,-31.53476418755733,-0.00015413773592951415,-102.63360981640675,857.6968119555169,642.434605475661,536.1179970260769,34.928273553217466,57.93665547500552
0.0,0.0,-24.80447723403002,10.63814322528378,-28.36174267199192,-0.00028658908440102075,-100.86771224725355,855.4546503113252,712.657316301681,609.802309567207,-52.80731193455023,7.010048401223003
0.0,0.0,-7.174813145093517,7.43094223617934,-25.188781538504863,-0.0004916819982523307,-98.90435169208322,852.9641218959129,692.1755807253634,455.49930530543816,101.67965611294048,-9.330372875894113
0.0,0.0,-3.6562752877442977,9.652632639313333,-22.33237717250049,-0.0008661420026216212,-96.94075139990795,850.4741571036789,679.1480240005191,544.4560541450635,17.574756495454167,24.128548358529542
0.0,0.0,-15.784758533312614,0.32698890265520447,-19.158439804265466,-0.0013683599950843313,-94.97828695401878,847.9833318807783,783.5000167497411,630.095225933977,-90.54256905356412,-57.10212331007142
0.0,0.0,-11.5060222798302,-0.9684281129568099,-15.985301092903976,-0.0016797460648104868,-93.21310453776243,845.7407233405615,709.4299031801603,537.6238247844881,17.163048519066706,-6.89573251308218
0.0,0.0,-18.130405877393766,-5.962935959424733,-12.81238690625452,-0.0017585180756446036,-91.25120672551891,843.24949880479,757.0463478512274,607.6479557161438,-61.553656760244394,-36.65668013288473
0.0,0.0,-23.235306017361797,-4.9858920165949545,-9.63872250095892,-0.0017773524213404632,-89.09145932426284,840.5104382502738,719.4688056798508,612.1297690016563,-57.084316044224074,0.9254365923000023
0.0,0.0,-28.69321229714034,9.139104983826057,-6.464831717601135,-0.001785446672974096,-87.32373278655528,838.2699219770078,636.7045353164846,644.23931019793,-69.23638562410991,88.91175715041709
0.0,0.0,-38.35832041842534,6.146727128690737,-2.657137950014348,-0.0017920167098073262,-85.16390489851287,835.5308510622465,739.5253840403291,647.4548386694967,-96.94401695104943,-10.250585650596122
0.0,0.0,-29.418133734657037,6.594774151837291,0.19844375885770243,-0.0019821268786563598,-83.2016007941008,833.0398693933399,698.4285218541457,530.5079709730082,26.61101288908374,2.1292917323075926
0.0,0.0,-9.228943207795398,18.820635298712403,3.371963417120037,-0.002453637544482236,-81.23910052073813,830.5491107845072,581.7440565717742,446.468777485836,136.11378089062958,95.82324765095109
0.0,0.0,-11.727555352717317,13.628827810345467,6.228325051880817,-0.0028419355278799037,-79.27563330766844,828.0590109327068,734.9002944394736,581.124298519914,-30.758606591846686,-21.355664968271753
0.0,0.0,0.08880918516886947,6.501794228694918,9.401479748322844,-0.00290491125709778,-77.31173489951799,825.5692890138241,721.0611294193321,466.2557157985609,83.8151222609598,-34.97914674037111
0.0,0.0,-3.3580166247283003,-4.855209560180167,12.57432920959604,-0.002657439052946136,-75.54460527071946,823.3283051778416,785.785564822538,562.7341628753313,-25.419613012516393,-75.16290461019855
0.0,0.0,15.065270710721112,-9.6615108412753,15.747684260455987,-0.002390002555848161,-73.581753010541,820.8378040506805,706.751537719141,408.7539039550748,142.98291729545002,-34.634538526376105
0.0,0.0,3.8002835180747336,-15.5079735339176,18.921308992489447,-0.002174245771245208,-71.61872731168032,818.3474610930955,782.5367228274802,613.2234101549132,-73.35937657467696,-60.09114200666875
0.0,0.0,12.205959503519544,-21.355464846927948,22.094430148666877,-0.0020171289891096848,-69.65491608295856,815.8577695026638,747.9157054290068,475.1628080475061,68.84441305439101,-58.963763010623666
0.0,0.0,1.197274619660683,-29.50494968117479,24.94992140018807,-0.002098607037906168,-67.69092239794729,813.3681493482871,808.2128168376787,613.9544632134098,-80.67067909596238,-84.85493237524065
0.0,0.0,13.08273666725079,-20.686337226321147,28.123016791998655,-0.0025157023792396404,-65.72805458798703,810.87763414643,643.0764980477171,469.18439422726556,98.87436124328084,41.42054713893049
0.0,0.0,0.8851889249484625,-21.731047888931467,31.296454551391143,-0.0028985632805810296,-63.76614788723815,808.3863987874056,760.5885531569544,626.6337709011851,-81.44577831594464,-35.581682093092695
0.0,0.0,-3.434062032772637,-19.33352922301669,34.46960884133394,-0.002789399078994503,-61.80372343706737,805.8951586504933,717.9386215112671,587.658496857968,-33.02257480911939,-3.3001271362742273
0.0,0.0,9.715509912736488,-13.856516588288828,37.64243031691762,-0.0022529621680181158,-59.84056822424154,803.4044302400972,654.2206099723214,457.2480607426807,108.64071102611686,27.955104433917654
0.0,0.0,14.462189175821862,-10.857896645143432,40.81545646369405,-0.001678518154306106,-57.87693448754421,800.9145361444214,688.7574560898689,506.16030193970096,52.271406145209745,5.797994478756436
0.0,0.0,-3.4990519654292997,-17.409336203280827,43.98874754238611,-0.0012377658644159419,-55.9142405193729,798.4232595660711,796.4143182768448,667.20494199409,-130.31511296296293,-60.73140007658685
0.0,0.0,1.8526751381277264,-9.636905114503062,47.161827135056015,-0.0009506983526639069,-54.15040350762739,796.1787039462273,662.8753045713688,523.6883059304744,40.88395151817839,35.03131058420672
0.0,0.0,12.611710294508107,-1.3494375672690349,50.334601864353566,-0.000979327046430606,-52.19173997921416,793.6846737665943,633.7034624025766,483.2946817430467,87.74615333946517,53.94717856152795
0.0,0.0,16.71362517291243,-1.7278974668329132,53.50747738761829,-0.001359246003588941,-50.035182261719974,790.9426298750237,699.7986446175241,512.3774049008673,44.481155933698595,-3.3595886233283636
0.0,0.0,26.32119002324869,-2.009752777696433,56.680584978565776,-0.0016641658926606522,-48.073301876276695,788.4503914784459,682.0147893453577,469.5298671915365,90.07073429055362,3.813439107080626
0.0,0.0,32.33636039351769,1.6968880562149211,59.853616776637544,-0.0014106402178136728,-46.111210438984024,785.9590435612488,660.279915827314,491.85225793780756,72.84589919103684,30.09104537241626
0.0,0.0,29.149535885455954,2.0556746847730802,63.02644174249838,-0.0006524696862056982,-44.149836177787996,783.4673061180682,699.7020854411267,547.7590188699096,8.849114336276656,4.96541837596385
0.0,0.0,40.37827648998313,4.660395166413918,66.51658100676916,0.00024534184200755867,-42.18950700406728,780.9744328392742,651.3299849123301,455.1452237568969,110.50495351447367,30.096039964517672
0.0,0.0,70.35090290024881,3.443431766230546,69.3722691806632,0.000780705763382815,-40.42493371645383,778.7312468079309,661.2002915111766,300.89456503232395,258.4035113317072,-15.817311529533981
0.0,0.0,69.4148193073406,8.882375906442055,72.54520985635153,0.0010978753529950125,-38.46304504178151,776.2400171827949,654.5611336535665,502.604606211269,64.02816919259185,38.232970198363205
0.0,0.0,55.01862477883559,5.223176780416698,75.71799746351775,0.001045853543744854,-36.50038163496232,773.7493838902154,723.1637458705428,583.5638772412431,-31.027941594507517,-9.340755211299665
0.0,0.0,52.96033085071828,11.676766693114017,78.89076173380887,0.0006830870706971866,-34.53789467011525,771.2585800390339,642.7488765347387,529.9834126616641,39.93714833225765,56.14701894393545
0.0,0.0,62.841470732653846,12.42388626767637,82.06362420128428,0.0004199478918177094,-32.57560944874786,768.7675391377743,664.4974016410581,437.94090482989327,124.39550340354941,13.309324219701807
0.0,0.0,76.50657671151235,14.220609653405518,85.2365227107686,0.0007123802796488814,-30.612939975575895,766.2767864038454,655.6788793284961,403.3654818210437,160.1616841295531,13.743651561777028
0.0,0.0,76.0372304315067,8.493715041439142,88.09207684660532,0.001462660359811893,-28.64971412363277,763.7866196237327,713.91926135002,468.85651513036197,82.4941090332135,-27.43996009066268
0.0,0.0,74.04486257484162,6.167504311734448,91.26486062641733,0.0024477467715023505,-26.882909571287577,761.5452573015278,693.8450968555353,492.5067067217855,63.86855783243026,-2.38849120687712
0.0,0.0,77.23527049512403,-4.026943945459461,94.43765156832406,0.003172342087737547,-24.921179483306638,759.0535028848517,743.6928826013344,441.29943248757075,101.72486542250272,-62.9537993929373
0.0,0.0,93.86486980892677,-1.997609758979885,97.61046670031534,0.003456657850544363,-22.960619206401123,756.5610682441257,654.3328024183276,360.102342801878,202.19425864490555,4.755786980960352
0.0,0.0,110.894472454992,4.727491212710943,100.78327094011304,0.003325051672355367,-20.99935128222357,754.069240391569,626.133248036469,362.4512237649283,206.97698037680146,32.839690074303235
0.0,0.0,120.77958697644824,5.929964811218487,103.95604486746853,0.0029391553826163424,-19.03694368815533,751.5781152404456,656.8780351186239,380.660731256573,181.92197717567782,7.228549215145904
0.0,0.0,119.55132814411111,10.894531719516586,107.12881315068634,0.002630862288214345,-17.074139635147603,749.0875354275655,641.0426232892219,457.7630260138997,110.18904431331663,40.71494600977667
0.0,0.0,123.30861339607898,3.9612361572898944,110.30161316863563,0.002789363589234914,-15.11232273842722,746.5961984050085,716.0236070408353,400.18981157056527,147.96077764668098,-45.845784698277726
0.0,0.0,112.0202333620767,-0.3483772219193994,113.47444922003288,0.003537514000049393,-13.152168442903994,744.1034892484071,734.8051898347447,511.06385706851825,36.07711991794363,-37.76872354323666
0.0,0.0,111.74319781848034,3.0045267944760874,116.64727947681702,0.004539608860116932,-11.191889069271115,741.6109678723732,657.3600135124987,455.26838508441267,109.16162594240981,24.346196265878234
0.0,0.0,106.45627297137149,-1.3275564937937328,119.82006016421937,0.005246874967006478,-9.23021927771348,739.1194523357736,719.3855522964451,482.23367018677123,68.4436729661478,-29.540429615014887
0.0,0.0,94.12461098094934,0.6542790469120014,122.99281203483179,0.0053671967225446355,-7.267589759898766,736.6287819052097,684.7917857269571,546.5245439466034,13.664796229862073,19.239323029589627
0.0,0.0,96.0733809229029,-4.00090183944069,126.16561153784485,0.0050319195118949025,-5.305360809972162,734.1376725036811,715.0990661857238,437.79961711852854,111.53832487279065,-36.02226843100459
0.0,0.0,115.54276857933095,1.0478022292092248,129.33848145546963,0.00454611004398618,-3.345113881131766,731.6448391142278,614.3329543911025,324.81763726598405,245.22960517591278,35.049420500308315
0.0,0.0,130.2058874080981,-9.2232384089453,132.51133977903777,0.004173675949212745,-1.3857004343721004,729.1516119161377,717.7995551966437,326.7489252352891,219.35827585282829,-64.84300462602175
0.0,0.0,134.5922023805828,-6.178225701414921,135.68413334394222,0.004179616201136886,0.5749130021622091,726.6591168900984,648.9734964861847,396.10603301973543,168.61214468584149,18.52808869801345
0.0,0.0,137.2950415465214,-7.077167342555146,138.85695532634605,0.004745940794066572,2.536564224917835,724.1672512882662,680.2790346407397,405.6641442519369,151.74022528467182,-9.670164576789375
0.0,0.0,132.14085496113998,-8.940249868864939,142.02989139896806,0.0056372549048893566,4.4983687090277265,721.675867560783,708.7528152206345,456.4395478620431,95.15924219783932,-25.388545148688422
0.0,0.0,135.5840373783896,-5.884059977878062,144.88553811582148,0.006197521617553694,6.459394539864565,719.1838206730818,655.45367629284,402.91069525295416,159.55796686894664,13.646369674289645
0.0,0.0,146.12197510593248,-3.6647696079574508,148.3756208106358,0.0061191094745348925,8.419538346843556,716.6909132042148,639.5455772792404,343.61197196402316,221.10305112993652,15.068723699319094
0.0,0.0,153.7484410465423,-1.9957709159279895,151.54841140271014,0.0055375917002016325,10.379974701935343,714.1984368322908,652.5775497692279,359.11882654043103,203.15033716362103,6.145583986035945
0.0,0.0,157.74094399341232,-1.867880885805257,155.03872344524777,0.00486072583963252,12.341259165626624,711.706745417896,656.7008156647735,375.419261013711,186.2773736463991,5.990982310677509
0.0,0.0,154.17757799888454,-4.36462055900177,157.8945022299646,0.004447694391041894,14.302733258808269,709.2151715046948,701.4289034664772,423.33028296492444,128.94971469820078,-26.1273425161462
0.0,0.0,147.60433486267323,-9.188288917278845,161.0673982120165,0.0042645692417247125,16.263795361216417,706.723199365427,722.106703435364,439.30806489661876,108.56241449172444,-42.41365724232378
0.0,0.0,153.4161810093538,-8.255904805279656,164.24020629708963,0.004583174488788449,18.224802785828924,704.2310372571656,661.8064328846664,373.91433701362604,186.60586549994886,0.7011837472233537
0.0,0.0,159.7068703106389,-12.205180060336156,167.0959418687414,0.005202721436603479,20.18628636544238,701.7393456223251,695.2492548616409,357.77741201929746,194.3295581522041,-35.61670412178273
0.0,0.0,147.93150414689757,-8.762940425178419,170.58645833304388,0.005674588593688553,22.14833302785777,699.2482333023324,680.7934853226619,474.53134915512874,83.87474217290554,6.066464156366237
0.0,0.0,161.35160095120824,-12.178037278170434,173.4421211046104,0.005396010176098978,23.913663990085876,697.005335885252,674.9186572209293,317.1870041624193,237.6231548515883,-25.76552672607636
